Timestamp,Offset,Type
23.12795400619507,2185032,request
23.137035131454468,2185032,reply
23.137231826782227,2186480,request
23.13726282119751,2187928,request
23.138806104660034,2186480,request
23.140293836593628,2186480,request
23.142359018325806,2186480,request
23.143987894058228,2186480,request
23.15209698677063,2186480,request
23.15342903137207,2186480,request
23.155863046646118,2186480,request
23.15594506263733,2186480,reply
23.156397819519043,2187928,request
23.15655207633972,2189376,request
23.15668797492981,2187928,reply
23.156833171844482,2189376,reply
23.156946897506714,2190824,request
23.15707802772522,2192272,request
23.157113790512085,2193720,request
23.158360958099365,2190824,request
23.15978193283081,2190824,request
23.16160011291504,2190824,request
23.16319704055786,2190824,request
23.165009021759033,2190824,request
23.16676902770996,2190824,request
23.168988943099976,2190824,request
23.170336961746216,2190824,request
23.172396898269653,2190824,request
23.175973892211914,2190824,request
23.176477909088135,2190824,reply
23.176820993423462,2192272,request
23.176913022994995,2193720,request
23.181731939315796,2192272,request
23.183223009109497,2192272,request
23.18468403816223,2192272,request
23.18612003326416,2192272,request
23.187788724899292,2192272,request
23.189486980438232,2192272,request
23.19205093383789,2192272,request
23.19211506843567,2192272,reply
23.192224979400635,2193720,request
23.192356824874878,2195168,request
23.193598985671997,2193720,request
23.195778846740723,2193720,request
23.198100090026855,2193720,request
23.1996648311615,2193720,request
23.204295873641968,2193720,request
23.20696711540222,2193720,request
23.209101915359497,2193720,request
23.215137720108032,2193720,reply
23.217243909835815,2195168,request
23.217325925827026,2196616,request
23.218945026397705,2195168,request
23.220266103744507,2195168,request
23.222381830215454,2195168,request
23.224061012268066,2195168,request
23.225919008255005,2195168,request
23.22732901573181,2195168,request
23.227534770965576,2195168,reply
23.227683782577515,2196616,request
23.227726936340332,2198064,request
23.227811813354492,2196616,reply
23.229328870773315,2198064,request
23.23184585571289,2198064,request
23.23414897918701,2198064,request
23.23597812652588,2198064,request
23.237653970718384,2198064,request
23.239318132400513,2198064,request
23.241706132888794,2198064,request
23.243074893951416,2198064,request
23.244481086730957,2198064,request
23.2448148727417,2198064,reply
23.244919061660767,2199512,request
23.244998931884766,2200960,request
23.246401071548462,2199512,request
23.248748064041138,2199512,request
23.25154685974121,2199512,request
23.25306510925293,2199512,request
23.2546648979187,2199512,request
23.256978034973145,2199512,request
23.259432077407837,2199512,request
23.26148295402527,2199512,request
23.261609077453613,2199512,reply
23.261950969696045,2200960,request
23.26201605796814,2202408,request
23.264282941818237,2200960,request
23.26600408554077,2200960,request
23.26738476753235,2200960,request
23.26970887184143,2200960,request
23.27219009399414,2200960,request
23.27427387237549,2200960,request
23.275797128677368,2200960,request
23.277703046798706,2200960,request
23.27949094772339,2200960,request
23.27993392944336,2200960,reply
23.280045747756958,2202408,request
23.28170394897461,2203856,request
23.283406972885132,2202408,request
23.284778118133545,2202408,request
23.286470890045166,2202408,request
23.28821897506714,2202408,request
23.28994107246399,2202408,request
23.292507886886597,2202408,request
23.293931007385254,2202408,request
23.295920848846436,2202408,request
23.298506021499634,2202408,request
23.298810958862305,2202408,reply
23.29892110824585,2203856,request
23.298995971679688,2205304,request
23.30065393447876,2203856,request
23.302869081497192,2203856,request
23.304611921310425,2203856,request
23.306484937667847,2203856,request
23.307869911193848,2203856,request
23.309680938720703,2203856,request
23.31271505355835,2203856,request
23.314510822296143,2203856,request
23.316025972366333,2203856,request
23.316488027572632,2203856,reply
23.316596031188965,2205304,request
23.316658973693848,2206752,request
23.319613933563232,2205304,request
23.321507930755615,2205304,request
23.32313895225525,2205304,request
23.324870824813843,2205304,request
23.326826095581055,2205304,request
23.32825994491577,2205304,request
23.33381986618042,2205304,request
23.333903789520264,2205304,reply
23.334048986434937,2206752,request
23.334433794021606,2208200,request
23.338745832443237,2206752,request
23.340639114379883,2206752,request
23.341974020004272,2206752,request
23.344486951828003,2206752,request
23.346070051193237,2206752,request
23.34810996055603,2206752,request
23.354241132736206,2206752,request
23.354527950286865,2206752,reply
23.355671882629395,2208200,request
23.355710983276367,2209648,request
23.35735297203064,2208200,request
23.359188079833984,2208200,request
23.362019777297974,2208200,request
23.364643812179565,2208200,request
23.367132902145386,2208200,request
23.368462800979614,2208200,request
23.372128009796143,2208200,request
23.372206926345825,2208200,reply
23.372411012649536,2209648,request
23.37260913848877,2211096,request
23.374003887176514,2209648,request
23.376646995544434,2209648,request
23.378243923187256,2209648,request
23.381814002990723,2209648,request
23.383180141448975,2209648,request
23.384737014770508,2209648,request
23.387812852859497,2209648,request
23.388242959976196,2209648,reply
23.388389825820923,2211096,request
23.389141082763672,2212544,request
23.396833896636963,2211096,request
23.410194873809814,2211096,request
23.410382986068726,2211096,reply
23.410557985305786,2212544,request
23.410597801208496,2213992,request
23.48638391494751,2212544,request
23.48644995689392,2212544,reply
23.48678994178772,2213992,request
23.487040042877197,2215440,request
23.487091064453125,2213992,reply
23.48714804649353,2215440,reply
23.4874529838562,2216888,request
23.488105058670044,2218336,request
23.48816704750061,2219784,request
23.488325834274292,2216888,reply
23.493206024169922,2218336,request
23.496062994003296,2218336,request
23.497589111328125,2218336,request
23.4999418258667,2218336,request
23.501769065856934,2218336,request
23.50335192680359,2218336,request
23.50560688972473,2218336,request
23.505675077438354,2218336,reply
23.506026029586792,2219784,request
23.506721019744873,2221232,request
23.5084228515625,2219784,request
23.50979781150818,2219784,request
23.511348009109497,2219784,request
23.514913082122803,2219784,request
23.516902923583984,2219784,request
23.518265962600708,2219784,request
23.52175807952881,2219784,request
23.521892786026,2219784,reply
23.52199411392212,2221232,request
23.52201199531555,2222680,request
23.524374961853027,2221232,request
23.525601148605347,2221232,request
23.52837300300598,2221232,request
23.52982783317566,2221232,request
23.532343864440918,2221232,request
23.533846139907837,2221232,request
23.53572416305542,2221232,request
23.537179946899414,2221232,request
23.539726972579956,2221232,request
23.53980302810669,2221232,reply
23.540022134780884,2222680,request
23.5415518283844,2224128,request
23.543015003204346,2222680,request
23.5450439453125,2222680,request
23.547077894210815,2222680,request
23.549633979797363,2222680,request
23.551337003707886,2222680,request
23.55326008796692,2222680,request
23.554786920547485,2222680,request
23.558204889297485,2222680,request
23.55938482284546,2222680,reply
23.55972194671631,2224128,request
23.559855937957764,2225576,request
23.56258201599121,2224128,request
23.565639972686768,2224128,request
23.568201065063477,2224128,request
23.571297883987427,2224128,request
23.57404589653015,2224128,request
23.576562881469727,2224128,request
23.576744079589844,2224128,reply
23.57685685157776,2225576,request
23.577463150024414,2227024,request
23.579864978790283,2225576,request
23.582693815231323,2225576,request
23.58493399620056,2225576,request
23.587934970855713,2225576,request
23.590399026870728,2225576,request
23.593257904052734,2225576,request
23.593432903289795,2225576,reply
23.5935218334198,2227024,request
23.59363102912903,2228472,request
23.59634804725647,2227024,request
23.599828958511353,2227024,request
23.602585792541504,2227024,request
23.606181859970093,2227024,request
23.608750820159912,2227024,request
23.611995935440063,2227024,request
23.612066745758057,2227024,reply
23.612159967422485,2228472,request
23.612449169158936,2229920,request
23.61410689353943,2228472,request
23.615762948989868,2228472,request
23.61717200279236,2228472,request
23.619379997253418,2228472,request
23.622830867767334,2228472,request
23.625550985336304,2228472,request
23.62720489501953,2228472,request
23.6290340423584,2228472,request
23.629224061965942,2228472,reply
23.629316806793213,2229920,request
23.629427909851074,2231368,request
23.631633043289185,2229920,request
23.633300065994263,2229920,request
23.63468599319458,2229920,request
23.636292934417725,2229920,request
23.637938976287842,2229920,request
23.64183497428894,2229920,request
23.643309831619263,2229920,request
23.644892930984497,2229920,request
23.646490812301636,2229920,request
23.646822929382324,2229920,reply
23.646920919418335,2231368,request
23.647108793258667,2232816,request
23.649017810821533,2231368,request
23.650510787963867,2231368,request
23.6521098613739,2231368,request
23.653541803359985,2231368,request
23.65751600265503,2231368,request
23.65918278694153,2231368,request
23.661087036132812,2231368,request
23.662874937057495,2231368,request
23.664812803268433,2231368,request
23.664988040924072,2231368,reply
23.665086030960083,2232816,request
23.665390968322754,2234264,request
23.66686701774597,2232816,request
